j,k,0,1
5,32,0.002498088938915456,0.0022962743452611917
5,33,0.002482750216533239,0.0022714218140361562
5,34,0.0023909966210990223,0.0021987385305581512
5,35,0.0023680530772943282,0.0021764076941558448
5,36,0.0023433418187464735,0.0021482142189189024
5,37,0.00231212664880694,0.002123580286185852
5,38,0.0022830474589077263,0.002098451281090618
5,39,0.002287079826567563,0.002099451557091803
5,40,0.0022799241560694326,0.0020945290208184246
5,41,0.0022812426718807955,0.002096498952762498
5,42,0.002300797452239334,0.0021139959666166288
5,43,0.0023221908836767798,0.0021347296755757058
5,44,0.002357980932853284,0.0021682388961885776
5,45,0.0024058905902809226,0.0022133337582012245
5,46,0.002469655036065908,0.002272012320843029
5,47,0.0025361282715969727,0.0023362820227309797
5,48,0.0025986425644901243,0.002396287235765594
5,49,0.002480924426470009,0.002294019584317699
5,50,0.000889059014384822,0.008967928597660517
6,0,0.30708358765074284,0.3547162785432675
6,1,0.22376674768438956,0.20537326384932536
6,2,0.09207053590273816,0.0843858584574347
6,3,0.05596759124883512,0.051263895315807086
6,4,0.038915568888479295,0.03565210041153822
6,5,0.02922790552821787,0.026791837802768136
6,6,0.02310706506897932,0.021147245895582364
6,7,0.018839144069482526,0.01726889934876199
6,8,0.015780937981282942,0.014461328150389495
6,9,0.013536707254038955,0.012411354034145526
6,10,0.011758397146338487,0.010767504506213237
6,11,0.010342785762174223,0.009484969976851821
6,12,0.009323009773093716,0.008534225369779427
6,13,0.008314527262125908,0.007624968778241779
6,14,0.007571740155812216,0.00694511672094379
6,15,0.0069316551690332285,0.006351138108202934
6,16,0.006448382956236824,0.005909718036437645
6,17,0.005890563004847186,0.005400836655228131
6,18,0.005554093151289246,0.0051050924271288205
6,19,0.005203205712824031,0.00475878253097429
6,20,0.0048728555261480745,0.004470211730669067
6,21,0.004614651436870541,0.004233373640612112
6,22,0.004383537949459063,0.004021378513657788
6,23,0.004177401313090026,0.003832294035349921
6,24,0.0039940686141024025,0.003664132765280036
6,25,0.0038313382018879093,0.0035148799998627493
6,26,0.003687008350703953,0.0033825200511315456
6,27,0.0035589038872863793,0.0032650606891239343
6,28,0.00344490055963036,0.0031605555363590776
6,29,0.0033429469685169882,0.003072207265431245
6,30,0.00326858557225377,0.0030000369865226975
6,31,0.0031972930754208505,0.002927063736825126
6,32,0.0031007280299600566,0.002845946636671158
6,33,0.003072998078852445,0.0028280554435877354
6,34,0.0030019938343231432,0.0027538208921915504
6,35,0.003004087116704993,0.00275131656264102
6,36,0.0029452865402732798,0.0027111590472395654
6,37,0.0029483798228289782,0.002705791887163942
6,38,0.00292146120983815,0.002681340498217265
6,39,0.002939589656157389,0.0027016628909924175
6,40,0.0029572804905984027,0.002715223942526724
6,41,0.00297007701772883,0.002729185623475033
6,42,0.003017441371166257,0.002773626492132285
6,43,0.0030739915609124292,0.0028252587390576967
6,44,0.0031521927536634258,0.0028973570745457
6,45,0.0032463770142106716,0.00298603007346745
6,46,0.0033728488720625375,0.003104389601454889
6,47,0.00352568413948234,0.0032457636853712598
6,48,0.0036909145096758332,0.0034026652515425095
6,49,0.0036649545023233563,0.003386635486165541
6,50,0.0013860706528949927,0.011056640301708791
7,0,0.27444867062667194,0.3229670919523357
7,1,0.21465144453750104,0.1970792802895623
7,2,0.09263043141563664,0.08492371070817525
