j,k,0,1
5,36,0.0,1.0467950107555793e-27
5,37,0.0,2.3302853669122918e-29
5,38,0.0,3.835802594557628e-31
5,39,0.0,4.390066098682577e-33
5,40,0.0,3.2158013432180457e-35
5,41,0.0,1.3049281420232839e-37
5,42,0.0,2.516634470120413e-40
5,43,0.0,1.266881492961322e-43
5,44,0.0,4.645684449994305e-49
5,45,0.0,0.0
5,46,0.0,0.0
5,47,0.0,0.0
5,48,0.0,0.0
5,49,0.0,0.0
5,50,4.631029465795183e-24,9.262058931590446e-24
6,0,8.664940199679161e-23,1.7347489392412584e-10
6,1,1.5557715385902712e-10,1.3161862588025296e-05
6,2,1.333078393579047e-05,0.002160120937412617
6,3,0.0036957274964728205,0.03286836329075196
6,4,0.06990410841417369,0.13430703055380533
6,5,0.26962974521420124,0.24004172020953932
6,6,0.352067949339822,0.24805862340742088
6,7,0.21208596740778493,0.1765677283641931
6,8,0.07290431952955642,0.09664041422842509
6,9,0.01655512946408281,0.04366384596378811
6,10,0.0027457927457440376,0.01706630379146038
6,11,0.00035629075080524647,0.005954069098524462
6,12,3.7930148606751183e-05,0.0018945752851709343
6,13,3.4213153940831425e-06,0.0005579313008692321
6,14,2.676169918878963e-07,0.0001536254850180005
6,15,1.8422733534913767e-08,3.982080105886012e-05
6,16,1.1290038940259667e-09,9.763601801883945e-06
6,17,6.191233795944277e-11,2.2697581658865653e-06
6,18,3.0501702820753886e-12,5.011148698806687e-07
6,19,1.3510748449374788e-13,1.0507538467597535e-07
6,20,5.37536858087399e-15,2.090996649697437e-08
6,21,1.9157582235943284e-16,3.943340924166792e-09
6,22,6.086512069124112e-18,7.030068780854063e-10
6,23,1.715955029612442e-19,1.1814214837384828e-10
6,24,4.2522480000244616e-21,1.8639131823023825e-11
6,25,8.146110894273238e-23,2.7488777215607876e-12
6,26,0.0,3.769042359351916e-13
6,27,0.0,4.77456644802154e-14
6,28,0.0,5.547627964945633e-15
6,29,0.0,5.862859575391717e-16
6,30,0.0,5.578934365244815e-17
6,31,0.0,4.728098853947856e-18
6,32,0.0,3.5199231587669617e-19
6,33,0.0,2.2662635167242744e-20
6,34,0.0,1.2385395803935392e-21
6,35,0.0,5.619386638688196e-23
6,36,0.0,2.0603171698291e-24
6,37,0.0,5.904858682900955e-26
6,38,0.0,1.271264737080357e-27
6,39,0.0,1.9485882737674896e-29
6,40,0.0,1.986896476265231e-31
6,41,0.0,1.218207745091027e-33
6,42,0.0,3.941880577508219e-36
6,43,0.0,5.1765872155948825e-39
6,44,0.0,1.7579479550332085e-42
6,45,0.0,0.0
6,46,0.0,0.0
6,47,0.0,0.0
6,48,0.0,0.0
6,49,0.0,0.0
6,50,5.557235358954219e-24,1.1114470717908534e-23
7,0,3.98268534058386e-23,2.8805577766653435e-12
7,1,4.5357723122207436e-13,7.990644879959899e-07
7,2,2.30963799972522e-07,0.0002880718405475518
7,3,0.00021986739613463605,0.007860254302418159
7,4,0.010736823509402612,0.05237403267873071
7,5,0.09375515678511209,0.14389389472177394
7,6,0.2589217695336578,0.21868712690434905
7,7,0.31329683599880587,0.2206365621912037
7,8,0.20601528152394222,0.166047317517882
7,9,0.08554506904063595,0.10061644437594036
7,10,0.024913175208517928,0.051662689686441075
7,11,0.005479399890813121,0.023274740156896553
7,12,0.0009588472071726094,0.009427407912951232
7,13,0.0001385802263417269,0.0034916510287596038
7,14,1.698301968872928e-05,0.0011968977190647298
7,15,1.7983792858034111e-06,0.00038292514411528264
7,16,1.666151821602746e-07,0.00011503295921183625
7,17,1.3641944012059229e-08,3.2563426713014105e-05
7,18,9.910673958443196e-10,8.708681324757179e-06
7,19,6.413491634424802e-11,2.2023675474087993e-06
7,20,3.698375681814515e-12,5.266906457384613e-07
7,21,1.8970393674855265e-13,1.1901604001387908e-07
7,22,8.636513135282638e-15,2.5365675868234135e-08
7,23,3.4690390291036906e-16,5.087258198708028e-09
7,24,1.2243392847932226e-17,9.567824415816409e-10
7,25,3.760300572211774e-19,1.681012084560038e-10
7,26,9.963357331754168e-21,2.7455174395849936e-11
7,27,2.1569610873350522e-22,4.14460862382412e-12
7,28,1.3301842649219386e-25,5.743526101687622e-13
7,29,1.5314556145935676e-37,7.25088695274413e-14
7,30,0.0,8.258039063851119e-15
7,31,0.0,8.399581972949569e-16
7,32,0.0,7.529242647010109e-17
7,33,0.0,5.8601924373974534e-18
7,34,0.0,3.890449451069025e-19
7,35,0.0,2.1566851449723922e-20
7,36,0.0,9.727656369548486e-22
7,37,0.0,3.458875053897232e-23
7,38,0.0,9.331885346425152e-25
7,39,0.0,1.8170156400565303e-26
