j,k,0,1
4,36,0.001746468050115286,0.0014680321086093984
4,37,0.0017609541315964003,0.0015108723552314232
4,38,0.0018387059268573356,0.0015661280069361517
4,39,0.0018452349424134327,0.0016309457959445836
4,40,0.0019154485625500757,0.0017146443909697698
4,41,0.00199689436190986,0.001823410738745909
4,42,0.0021013275984209504,0.001958382455330912
4,43,0.002224624635490767,0.0021351796562001616
4,44,0.0024084801727224285,0.0023734061114111878
4,45,0.002624956182116776,0.0026993136874883922
4,46,0.002956314590776055,0.0031801368950116647
4,47,0.003445293446569733,0.003951568405380284
4,48,0.004272655079370736,0.005410179194612731
4,49,0.006137280567297266,0.009866278916385689
4,50,0.004487259054448447,0.011729888441506874
5,0,0.5127605723730883,0.6290748874372024
5,1,0.18126652921256192,0.13045733403207635
5,2,0.05745727830732503,0.03858257273168899
5,3,0.032846312898798524,0.021861639794129646
5,4,0.02219184222578655,0.014751993344192225
5,5,0.016468748302930884,0.010910549466916048
5,6,0.0127712655868267,0.008546418739494051
5,7,0.010442532957879896,0.006976105552402465
5,8,0.00872182837795215,0.0058605735022095855
5,9,0.007452535537235627,0.005038193136065132
5,10,0.006561100024990282,0.004410968741881149
5,11,0.00576275705390945,0.003925179463909744
5,12,0.0051241067781965036,0.003526740086632926
5,13,0.004690323923032241,0.003215552391435206
5,14,0.004304825581055568,0.00295265433547464
5,15,0.003924118288352087,0.002736809090939678
5,16,0.0036440868053277493,0.0025542744238405786
5,17,0.003437708091451784,0.0023988373978497037
5,18,0.003239861375607207,0.0022674664102419716
5,19,0.0030075818976704697,0.0021541076442998554
5,20,0.0028457426024867316,0.002058766050823446
5,21,0.0028396232410755414,0.0019807399272088848
5,22,0.002577574632302182,0.001902794254851394
5,23,0.002567765734674087,0.0018541489726751547
5,24,0.0024539809469890555,0.0017957811962290146
5,25,0.0023612366457680545,0.0017579340925949496
5,26,0.0023641572618762,0.0017256345442795609
5,27,0.0022105717434123097,0.0016937462636279002
5,28,0.0022978872547489266,0.0016833050198637764
5,29,0.0021567505539741077,0.0016633439775071398
5,30,0.0021470531624344295,0.0016635163920630722
5,31,0.002204632229930564,0.0016644388480998313
5,32,0.002124083767235987,0.0016712477280394571
5,33,0.002136521339847931,0.0016877158135680595
5,34,0.0021528139382971235,0.0017131270438740021
5,35,0.0021714955020194645,0.0017472468618070225
5,36,0.002191210389185157,0.0017902064357331725
5,37,0.002247517443580592,0.0018479072723451915
5,38,0.002295264804833816,0.001921743050968964
5,39,0.0023700043748289346,0.002007865539917914
5,40,0.0024424527082942747,0.0021183149434879016
5,41,0.002579376027193012,0.0022614113229604362
5,42,0.0027060719819469344,0.002438964825296915
5,43,0.002890941112543484,0.0026714682731335338
5,44,0.0031585146191361237,0.0029849659881775433
5,45,0.0034674832387008884,0.0034154714308682085
5,46,0.003941131403589172,0.004053403749024436
5,47,0.004649207694243547,0.005083854317298464
5,48,0.005875820047334606,0.00705437687901197
5,49,0.00873935551562883,0.013253120132714964
5,50,0.00675784248191495,0.01663058112906723
6,0,0.47475371438739994,0.5922695639666489
6,1,0.18130373720612225,0.13437649470990126
6,2,0.059940519600220316,0.040809659061114764
6,3,0.03477519406735439,0.023364181018507353
6,4,0.02376109728467505,0.01588061436689887
6,5,0.017656169621657822,0.011813044206815948
6,6,0.014022129475895118,0.009296869521353545
6,7,0.011352072592854682,0.007621584969195907
6,8,0.00958362952666647,0.006426811667375936
6,9,0.008268959253608085,0.0055422690201948135
6,10,0.0071980181889570085,0.004869147025246081
6,11,0.006409033241771058,0.004344053672531711
6,12,0.005811032257591091,0.0039148833186110465
6,13,0.005233724653163437,0.003577687568364039
6,14,0.004795144223639658,0.003294169138968576
6,15,0.004452510280890876,0.003060188656285074
6,16,0.004145044806477979,0.002862624115457173
6,17,0.003871608512255064,0.0026946080406776043
6,18,0.0036308677289897456,0.0025525827464991744
6,19,0.0035219475476762846,0.002429167912962066
6,20,0.003300178165400845,0.0023275070254869003
6,21,0.0030977204934490915,0.002243904318187878
6,22,0.0031293027876583878,0.002158920086413163
6,23,0.0028729091715766226,0.0021091329118503414
6,24,0.002865490271694345,0.0020457210533618084
6,25,0.0027671895721270295,0.002007371238646597
6,26,0.0026709308521470957,0.0019740469580886676
6,27,0.0027013517717009005,0.0019415244647248853
6,28,0.002543720590225928,0.0019335962382653156
6,29,0.002626953658562351,0.0019139492964599118
6,30,0.002536593733815406,0.001918476881726625
6,31,0.0025118074938702763,0.001923699267566934
6,32,0.0025329142930891222,0.0019352347875781649
6,33,0.002575398044888141,0.0019587168800045927
6,34,0.0025463540362702713,0.0019928021964088142
6,35,0.002576536364172771,0.0020371582498756313
6,36,0.0026643575436282423,0.002092122375762326
6,37,0.002675326272281624,0.002164964334629693
6,38,0.00275387214490035,0.0022573715178540493
6,39,0.0028555508877227153,0.0023652270017452365
6,40,0.0029962826160358914,0.002502666569518568
6,41,0.0031176335855667577,0.0026802997633372234
6,42,0.003326084703839638,0.0029008875395746363
6,43,0.0035772606883249284,0.003189795638093637
