j,k,0,1
3,44,3.5320564079491936e-14,1.4947774905869103e-08
3,45,4.062236707813755e-15,5.101298239362509e-09
3,46,2.9264647537544955e-16,1.3574206751343737e-09
3,47,1.0493135591989832e-17,2.456913049862914e-10
3,48,1.214558265964906e-19,2.3243327248279825e-11
3,49,9.897997235437608e-23,6.435444928861716e-13
3,50,2.0401850971050769e-22,8.514600248989077e-16
4,0,0.003947601638353226,0.034064630925145355
4,1,0.0866300485309393,0.17792779635518752
4,2,0.20662843397104147,0.20293428392900206
4,3,0.21391099671852257,0.1591850193014539
4,4,0.16539842532470822,0.11541725949749732
4,5,0.11425588848045473,0.0824717250795094
4,6,0.07522523182321987,0.05913441600067451
4,7,0.04849321760307535,0.042776715892263
4,8,0.030983670081071887,0.03125629069076827
4,9,0.019741086440961373,0.02306224823216924
4,10,0.012575359944608837,0.017169149748385768
4,11,0.008019921993223338,0.012884297471707601
4,12,0.005122079240944456,0.009735960044785465
4,13,0.003275732670582165,0.007401024923127999
4,14,0.0020965781285960305,0.005654648460469109
4,15,0.0013421935096651202,0.004338518184736129
4,16,0.0008588994749985344,0.0033400696182317078
4,17,0.0005489626338112301,0.0025780876490713385
4,18,0.0003500842022834161,0.0019937869914948654
4,19,0.00022257549638341422,0.0015437362016940599
4,20,0.00014095300845607173,0.0011958906594768766
4,21,8.880208810831812e-05,0.0009262637753143
4,22,5.5617802391481146e-05,0.0007168025929748998
4,23,3.456761164601464e-05,0.0005538469985597591
4,24,2.130751933500318e-05,0.0004269541487867855
4,25,1.300277721119237e-05,0.0003281303800766399
4,26,7.844422411212325e-06,0.00025120710787219716
4,27,4.670595284531112e-06,0.000191403610233724
4,28,2.739987809070523e-06,0.00014500931762592955
4,29,1.5796419709391614e-06,0.00010911719103655771
4,30,8.934433618448856e-07,8.1457293921718e-05
4,31,4.941264053961159e-07,6.024442754110247e-05
4,32,2.6647565391941016e-07,4.407384515074919e-05
4,33,1.395849027963586e-07,3.183670000850066e-05
4,34,7.071144771470915e-08,2.2658892925611796e-05
