j,k,0,1
3,20,0.0024517845826105963,0.0005309393094792133
3,21,0.0022858866763845872,0.0005119721958884677
3,22,0.0021381223557598167,0.0004960689815182473
3,23,0.0020066209267172548,0.000483001363160873
3,24,0.001889588018451511,0.00047241942119051364
3,25,0.0017853178464219644,0.00046414377938290455
3,26,0.0016922032316815643,0.0004580561580843674
3,27,0.0016087434386757244,0.0004540360658795502
3,28,0.001533549919639727,0.0004520597572345123
3,29,0.0014653500762282687,0.0004522157367484479
3,30,0.0014070575630455752,0.0004544030012559899
3,31,0.0013612852841102029,0.0004582151935428596
3,32,0.0012954232670004124,0.0004652444425303306
3,33,0.0012600096018638978,0.0004745494224678246
3,34,0.0012153003214189356,0.00048632740422599105
3,35,0.0011897532504351136,0.0005016747482894587
3,36,0.0011475137347311038,0.0005210500144349014
3,37,0.0011250745236766589,0.0005447662518651094
3,38,0.0010958158904853935,0.0005742209450311367
3,39,0.0010760883830883067,0.000610993394589677
3,40,0.00105838875346057,0.000656767393384834
3,41,0.001038218454475885,0.0007151909834268609
3,42,0.0010258777899843014,0.0007903726840176388
3,43,0.001014564709829688,0.0008900478073160288
3,44,0.001005948173271991,0.0010266158679296147
3,45,0.0009960461265689164,0.001223458662676016
3,46,0.0009873243702296923,0.001526855382236723
3,47,0.0009727449618849554,0.0020509619804325915
3,48,0.0009370431506768226,0.003160992450238426
3,49,0.0008073173007581922,0.007668821256550935
3,50,0.00025089110230435357,0.03046315887455982
4,0,0.39400362797853433,0.8409814479276213
4,1,0.23787776596258323,0.03648651200547881
4,2,0.08643704233210825,0.011368703025314583
4,3,0.049760595677772614,0.006436457180704442
4,4,0.03345880816514134,0.004332981206888513
4,5,0.024385086334275292,0.003202077214842913
4,6,0.018789414107398986,0.0025086630390506602
4,7,0.015042322347636802,0.0020466450199901846
4,8,0.01240613425949622,0.0017214623801586834
4,9,0.010426686573201584,0.0014831490842444734
4,10,0.00895252216966145,0.0013005470514706402
4,11,0.007801398057342818,0.0011590639209559414
4,12,0.006835167678668074,0.0010482552394176904
4,13,0.006112419098119944,0.0009557192974996514
4,14,0.0055031478352850355,0.0008818742349531151
4,15,0.00496585676770963,0.0008197609616427144
4,16,0.004506258178896541,0.0007696541834609677
4,17,0.004201945151529311,0.0007250806171689628
4,18,0.0038241984116851595,0.0006902086915660836
4,19,0.003556984764099241,0.000658424994025546
4,20,0.003325949552540612,0.0006330912690035344
4,21,0.003129664515590149,0.0006115939562479965
4,22,0.002930463881035785,0.0005936426802661383
4,23,0.0027649460134710167,0.0005790431032996554
4,24,0.0026209862406791793,0.0005673609414692513
